"SK_ID_CURR","TARGET"
317500,0.290471869150938
317506,0.389716902780605
317515,0.517797893132324
317518,0.479737297597426
317520,0.770364195396609
317546,0.59140028097777
317549,0.726984886107194
317554,0.361250359248839
317565,0.525243784949234
317579,0.505644157493741
317591,0.339598135658785
317592,0.741819114141149
317593,0.715716390188314
317594,0.137863914746127
317601,0.662009731957772
317603,0.830358303326886
317606,0.102267545361991
317608,0.460650127145046
317611,0.42238791758799
317618,0.0477539659378172
317628,0.0618560877501569
317629,0.585497195688247
317642,0.34877479054251
317644,0.500809932041305
317648,0.109802440873892
317650,0.218005189159084
317665,0.5094944593526
317675,0.473605052349686
317695,0.606810132251846
317696,0.091674364184731
317704,0.621421299506798
317713,0.257437937153809
317730,0.798896110734928
317735,0.716277242971854
317736,0.487381693304533
317738,0.713224467913366
317747,0.529386602829024
317764,0.0651467392708926
317765,0.561214620771009
317772,0.731483608619349
317774,0.308743911822464
317786,0.195514110216631
317788,0.346555559407533
317806,0.785793256263903
317809,0.732091436503793
317811,0.389754301180757
317814,0.125806277441071
317815,0.712053374310938
317830,0.0906306987619097
317835,0.0803989181301181
317843,0.110574533067908
317856,0.669447872737222
317863,0.203437890918655
317876,0.733640645636059
317889,0.485846984200524
317902,0.531333570214386
317910,0.019594975492257
317914,0.431559930495268
317933,0.334464692379093
317936,0.778178284338177
317940,0.362764415148058
317944,0.390670922242417
317952,0.572239466715353
317955,0.578181436640793
317958,0.0170875388170726
317965,0.360706213507388
317966,0.108579304269415
317978,0.280424080499684
318000,0.275073691200675
318007,0.720594088976442
318008,0.728995461341277
318012,0.102151831570129
318016,0.00832296836596095
318019,0.171138151351695
318020,0.238042714291652
318021,0.336765490777328
318025,0.676181033152076
318036,0.273400882839825
318044,0.0549002940697149
318055,0.160772339727319
318056,0.138599394524751
318057,0.168194565378013
318065,0.509240905499932
318075,0.0296846731715396
318081,0.817787370480351
318094,0.21442132357079
318096,0.231977508468592
318104,0.25384990653927
318105,0.0437134138664816
318109,0.655474628157077
318113,0.30235852628578
318121,0.572526915113507
318122,0.192061541143966
318126,0.482184032984099
318127,0.38263400782592
318131,0.673262704743226
318135,0.680629528480901
318155,0.274175555800749
318156,0.257045364753917
318161,0.0163818623606315
318164,0.601553562625798
318169,0.496297279331346
318173,0.639572746265622
318176,0.633434953896144
318177,0.557770745397258
318181,0.326662623112267
318187,0.243953089491913
318193,0.428026241406941
318203,0.0708312451731576
318206,0.0569071588597889
318214,0.40585234339834
318220,0.273311579175983
318232,0.142305909652732
318250,0.606616376700786
318251,0.0567232935362706
318252,0.294914342220092
318254,0.395568275901438
318260,0.0321200926764847
318261,0.0369935663003038
318263,0.044582249943365
318264,0.595708927843219
318266,0.343402498853843
318267,0.405323058230812
318268,0.0996728769527114
318270,0.461080431091946
318274,0.602285205578539
318282,0.477748174219923
318286,0.328402422715132
318292,0.221237192501996
318297,0.223099122131249
318320,0.0703432007905193
318337,0.0594302653959441
318343,0.441854658286912
318347,0.066012425304527
318351,0.728714882320607
318357,0.879044247941074
318360,0.0278657059748189
318384,0.0193588379078742
318385,0.477767450701417
318387,0.593099365609715
318390,0.549070100285959
318391,0.0367782918645415
318393,0.227838837129053
318406,0.156295251378439
318408,0.265363435451241
318410,0.200055462909486
318424,0.087449310886431
318428,0.0980827067855113
318432,0.044398570813642
318433,0.178863876591074
318445,0.645672020571565
318452,0.865320135126466
318467,0.0661981982268534
318473,0.513789288521602
318480,0.0937993131190548
318486,0.579449224327102
318496,0.020692183739778
318505,0.827376745379998
318511,0.631362536137643
318517,0.0304820979169726
318522,0.0704786823818332
318527,0.380742441508052
318530,0.456796020016865
318531,0.592847469325591
318533,0.0321718649588835
318535,0.0309323962529298
318536,0.530966437921708
318548,0.536897160235642
318551,0.0625911231242278
318557,0.113548714582293
318576,0.213030913698091
318581,0.189015227244885
318607,0.476267418469712
318609,0.0432811253981252
318615,0.733745276692101
318634,0.130203158375123
318640,0.319130801211786
318651,0.243710162001828
318657,0.617643770701723
318669,0.0925939753778284
318674,0.3909762977025
318675,0.062863506944046
318686,0.0617627500234314
318694,0.280234130022432
318760,0.0621357655438818
318762,0.107619464048183
318763,0.0116001516901531
318765,0.174109823590202
318766,0.0883111476217281
318769,0.736920024359698
318775,0.0686633256541056
318782,0.0301485517099644
318786,0.838910660321542
318792,0.1728826033097
318801,0.135225721028145
318802,0.12271064179924
318803,0.526743265153562
318805,0.573186293506864
318813,0.608048994573749
318817,0.412342098638248
318821,0.0352143538949796
318827,0.573907285680627
318834,0.673729177972936
318835,0.0191841910752497
318851,0.0762092911084862
318857,0.108011125345029
318862,0.0405754222515245
318874,0.0363436893383589
318878,0.403033329924133
318897,0.23377686537169
318909,0.815480363013238
318924,0.526381813621296
318927,0.0486604181752789
318942,0.61852157578175
318946,0.527900314104538
318957,0.129848372893334
318959,0.161324658089722
318975,0.0119063670150217
318982,0.0171177018794919
318987,0.00762972711281665
318993,0.093331639639011
318995,0.52760632098398
318996,0.23574709668369
318997,0.444434447417738
318999,0.530982479615316
319012,0.913125934083808
319014,0.449813364601756
319018,0.029261950270961
319020,0.102692574667247
319048,0.392083638028716
319052,0.704563180038134
319067,0.409238527519759
319083,0.455033014547276
319088,0.282140442665413
319089,0.64403843211632
319090,0.899245879063526
319096,0.314689889842438
319099,0.438711325819258
319108,0.0250981259966198
319116,0.544774830065837
319117,0.178231786984754
319119,0.460754448314014
319126,0.782836697847402
319133,0.247111683455199
319135,0.0563289291254545
319137,0.2813174910932
319143,0.593470550786235
319168,0.636168442291348
319170,0.386396869706176
319174,0.027828129392846
319181,0.0997824925903476
319192,0.0190953936381912
319193,0.0251857561880182
319198,0.0421756291278827
319211,0.0243941199180721
319219,0.53130408733271
319220,0.0268711619098699
319226,0.066232990374302
319240,0.0774729486426516
319248,0.233867482540869
319257,0.34100358643336
319261,0.126513514711257
319264,0.0118497837435234
319268,0.344065972522651
319289,0.586766525140316
319292,0.250336219080938
319295,0.508971703164386
319302,0.459068485099185
319308,0.759559585083199
319310,0.0986859142055525
319313,0.435795362220038
319322,0.14543585236419
319329,0.216432943163277
319331,0.218520605220562
319334,0.605377667727581
319346,0.219967825180065
319352,0.481446145307371
319358,0.76041563623542
319363,0.0505615757148059
319365,0.309507973415519
319370,0.130032198636805
319371,0.1903466563797
319372,0.23291168674553
319385,0.362179107763126
319387,0.190819541252386
319393,0.109507197889469
319396,0.553167827912501
319406,0.373620493930889
319439,0.189812181150323
319440,0.111741886126949
319441,0.922315839707097
319462,0.524337007150229
319471,0.30834341303557
319475,0.191585172902086
319476,0.523413605058007
319486,0.685594620907371
319487,0.509726914227225
319489,0.493247032141564
319491,0.322142698132954
319494,0.149415409695799
319496,0.786323783175206
319512,0.312057505413244
319519,0.331256057386022
319522,0.208926652596637
319530,0.054479737531036
319540,0.178052352530318
319547,0.439307703419437
319549,0.0858369173073894
319559,0.384049339115473
319561,0.293458801491968
319566,0.0206262476127951
319569,0.00824106846578575
319574,0.525657699198094
319579,0.444727549298582
319580,0.0563242761621597
319582,0.288997352628983
319583,0.101634365484858
319585,0.505422754784571
319598,0.561684946069899
319600,0.0674692667629386
319602,0.161151939754505
319603,0.481599169830447
319604,0.130417750456952
319608,0.19153610763451
319622,0.0844583726229834
319623,0.633841032176372
319625,0.0481126183398575
319628,0.717019463212796
319637,0.481601933621546
319639,0.530025636669961
319658,0.398708694477442
319669,0.0498101624039214
319677,0.26964541329766
319683,0.136483817872041
319688,0.266375608411226
319697,0.0634952287803132
319700,0.389994138476223
319727,0.612199750615147
319747,0.28535514483006
319751,0.0471830589543316
319758,0.492433602501805
319759,0.0479963341119374
319765,0.223643531935732
319768,0.313493981241799
319774,0.0768610017724166
319776,0.488962351002734
319777,0.0212176120026208
319785,0.422938696134529
319789,0.262095391172538
319792,0.365637938295518
319799,0.325303407804453
319814,0.0151525363784528
319815,0.0521422399034697
319822,0.411462250620327
319829,0.445335948983115
319836,0.567010405297965
319837,0.32874010133437
319839,0.541075001618946
319843,0.0273813521711079
319860,0.761098328894968
319876,0.804131963049648
319877,0.237788304659712
319887,0.527898768134674
319889,0.233329688026769
319892,0.0465649950816983
319893,0.0569378576810256
319897,0.449416715846154
319898,0.0694898843644326
319911,0.56752336124018
319917,0.480887845506878
319923,0.368249014257334
319927,0.40102460494234
319929,0.54043856190843
319931,0.788562669429323
319948,0.125562933956904
319949,0.379159572544318
319992,0.499153634756761
319999,0.236197352914767
320001,0.670112126805272
320003,0.356122362399327
320004,0.665194920111114
320011,0.578874321483871
320012,0.340678714499982
320021,0.0965229602028685
320026,0.280814100782338
320034,0.041264056237632
320041,0.378475145440594
320042,0.486841220888385
320046,0.248987458978444
320056,0.0160776304421136
320062,0.0333751321656211
320093,0.685639672623017
320094,0.543972368037578
320101,0.542442219485532
320114,0.420095165280965
320126,0.529412798834824
320128,0.0404466199223549
320137,0.330475571103492
320149,0.169482059207828
320165,0.411291399237892
320172,0.590485188055996
320173,0.140011965523643
320175,0.565783181568363
320179,0.591488120202202
320181,0.0352609213212639
320191,0.381697181959982
320192,0.036123013759578
320195,0.228291510933596
320199,0.478506388008391
320202,0.0537747756384472
320203,0.790498919149869
320205,0.30115840982017
320224,0.752673362412983
320227,0.735212244010858
320228,0.028320436922613
320248,0.326740331180706
320252,0.00916312981060979
320254,0.619776027729507
320259,0.48277181104822
320267,0.726448975752676
320276,0.297837940799711
320287,0.77091433520647
320291,0.138569231944103
320295,0.460072669919925
320297,0.0333897734991122
320305,0.75289649842163
320321,0.902233645030951
320331,0.738556190832003
320336,0.141214523380533
320341,0.461553470399319
320344,0.0780521033940516
320356,0.134535777815313
320362,0.441025744336456
320369,0.186444011941905
320379,0.496012488863277
320387,0.0696000649307376
320397,0.217509645050969
320412,0.0371437530920992
320421,0.068276879546262
320428,0.690150906417513
320429,0.148133127577775
320430,0.541541171926006
320434,0.289637467934986
320453,0.0227473553788328
320462,0.188260707788893
320469,0.186250737995117
320475,0.284779190210114
320478,0.611250697010226
320484,0.336060090368382
320494,0.115472815412665
320499,0.194796344039157
320541,0.702863037333427
320550,0.0451595458091473
320561,0.297729265987549
320562,0.674212411745971
320564,0.370120832019823
320566,0.784370933087481
320568,0.501841808527228
320593,0.307662047079517
320609,0.057633280457929
320614,0.509039111745835
320621,0.0367152572357853
320639,0.735591707723873
320640,0.0819126008247027
320656,0.041149468271843
320657,0.514771583701336
320670,0.0417240807979392
320672,0.206162221173045
320691,0.547577784200232
320693,0.231627311586739
320698,0.410256877067545
320699,0.271506793213473
320704,0.474618600736999
320709,0.0104519459193735
320711,0.0323675152753026
320724,0.490819362468768
320737,0.598088091626702
320744,0.0468821892648648
320747,0.263804674372846
320750,0.806854146495555
320752,0.457362229733433
320760,0.595521206602658
320765,0.181181809959897
320767,0.296917863510786
320778,0.862820712932443
320784,0.0285701088581364
320789,0.577808985028937
320793,0.00958698763080956
320795,0.670116194458391
320805,0.473744442534835
320806,0.699279381477674
320823,0.520157300342973
320828,0.656604300291194
320833,0.132179549450707
320843,0.0776277946255248
320846,0.0471906951890417
320851,0.782020313739172
320852,0.0632350208424882
320869,0.0759251737519779
320873,0.681196748932305
320890,0.276281059306007
320905,0.580229717374233
320912,0.734717620323082
320914,0.0146687824755497
320915,0.0251960025467128
320920,0.0101374775596659
320924,0.292872930003006
320925,0.375960045838203
320936,0.175169310824476
320937,0.00746978484556337
320940,0.701354362905356
320943,0.468235120684371
320954,0.385714894422429
320959,0.574020241859599
320960,0.21540098871963
320966,0.0518514225369207
320968,0.187084933127047
320975,0.163577420915933
320978,0.152183023186391
320979,0.0439077672256907
320981,0.268001870047848
320987,0.0564144098381859
320989,0.686862847125711
321009,0.380583270442889
321021,0.511926686664592
321035,0.643016432941041
321038,0.0665523974047629
321039,0.140518375904276
321051,0.0168183938749726
321058,0.0278891245928587
321066,0.884892849594157
321075,0.54924335874691
321092,0.0162867106703011
321098,0.514808800805241
321107,0.674799908488424
321116,0.791009960871363
321118,0.0129788487593343
321124,0.424546336344726
321131,0.147184670860603
321134,0.0739740786910822
321140,0.539746004768132
321143,0.610100990988976
321145,0.230717052469954
321150,0.194304285424434
